5477.130990	-3109.854927	5563.004514	-3058.612972
5473.859970	-3104.379431	5559.682209	-3053.051628
5470.583476	-3098.907209	5556.354344	-3047.493609
5467.301511	-3093.438266	5553.020923	-3041.938921
5464.014079	-3087.972607	5549.681949	-3036.387569
5460.721184	-3082.510239	5546.337425	-3030.839559
5457.422827	-3077.051167	5542.987355	-3025.294896
5454.119013	-3071.595395	5539.631742	-3019.753586
5450.809745	-3066.142931	5536.270589	-3014.215635
5447.495026	-3060.693778	5532.903901	-3008.681047
5444.174860	-3055.247942	5529.531679	-3003.149829
5440.849249	-3049.805430	5526.153927	-2997.621986
5437.518198	-3044.366246	5522.770650	-2992.097523
5434.181709	-3038.930395	5519.381849	-2986.576446
5430.839785	-3033.497884	5515.987530	-2981.058761
5427.492431	-3028.068718	5512.587694	-2975.544473
5424.139650	-3022.642901	5509.182346	-2970.033587
5420.781444	-3017.220440	5505.771488	-2964.526110
5417.417818	-3011.801340	5502.355125	-2959.022046
5414.048774	-3006.385606	5498.933260	-2953.521402
5410.674316	-3000.973244	5495.505895	-2948.024182
5407.294448	-2995.564259	5492.073035	-2942.530392
5403.909172	-2990.158657	5488.634683	-2937.040037
5400.518492	-2984.756443	5485.190842	-2931.553124
5397.122412	-2979.357622	5481.741516	-2926.069658
5393.720935	-2973.962200	5478.286709	-2920.589643
5390.314064	-2968.570182	5474.826423	-2915.113086
5386.901802	-2963.181574	5471.360662	-2909.639992
5383.484154	-2957.796380	5467.889430	-2904.170366
5380.061122	-2952.414607	5464.412730	-2898.704215
5376.632710	-2947.036260	5460.930566	-2893.241543
5373.198922	-2941.661343	5457.442940	-2887.782356
5369.759760	-2936.289864	5453.949858	-2882.326659
5366.315229	-2930.921826	5450.451321	-2876.874458
5362.865331	-2925.557235	5446.947334	-2871.425758
5359.410070	-2920.196097	5443.437899	-2865.980565
5355.949450	-2914.838417	5439.923022	-2860.538884
5352.483474	-2909.484200	5436.402704	-2855.100721
5349.012146	-2904.133451	5432.876951	-2849.666080
5345.535468	-2898.786177	5429.345764	-2844.234968
5342.053445	-2893.442382	5425.809148	-2838.807391
5338.566080	-2888.102072	5422.267106	-2833.383352
5335.073377	-2882.765252	5418.719642	-2827.962858
5331.575338	-2877.431927	5415.166759	-2822.545915
5328.071968	-2872.102103	5411.608461	-2817.132526
5324.563269	-2866.775785	5408.044751	-2811.722699
5321.049246	-2861.452978	5404.475633	-2806.316439
5317.529902	-2856.133688	5400.901111	-2800.913750
5314.005241	-2850.817920	5397.321188	-2795.514638
5310.475265	-2845.505679	5393.735867	-2790.119109
5306.939979	-2840.196971	5390.145153	-2784.727168
5303.399386	-2834.891801	5386.549049	-2779.338821
5299.853490	-2829.590174	5382.947558	-2773.954072
5296.302294	-2824.292096	5379.340684	-2768.572928
5292.745802	-2818.997572	5375.728431	-2763.195393
5289.184016	-2813.706606	5372.110802	-2757.821472
5285.616942	-2808.419205	5368.487801	-2752.451173
5282.044582	-2803.135374	5364.859432	-2747.084499
5278.466940	-2797.855118	5361.225698	-2741.721456
5274.884019	-2792.578442	5357.586602	-2736.362049
5271.295824	-2787.305352	5353.942149	-2731.006284
5267.702357	-2782.035852	5350.292342	-2725.654167
5264.103623	-2776.769949	5346.637184	-2720.305701
5260.499624	-2771.507647	5342.976680	-2714.960894
5256.890365	-2766.248951	5339.310833	-2709.619750
5253.275849	-2760.993868	5335.639647	-2704.282274
5249.656080	-2755.742401	5331.963125	-2698.948472
5246.031061	-2750.494557	5328.281271	-2693.618350
5242.400797	-2745.250341	5324.594089	-2688.291911
5238.765289	-2740.009757	5320.901582	-2682.969163
5235.124543	-2734.772812	5317.203755	-2677.650110
5231.478562	-2729.539510	5313.500610	-2672.334757
5227.827350	-2724.309857	5309.792151	-2667.023111
5224.170909	-2719.083857	5306.078383	-2661.715175
5220.509245	-2713.861517	5302.359309	-2656.410956
5216.842359	-2708.642840	5298.634932	-2651.110458
5213.170257	-2703.427834	5294.905257	-2645.813688
5209.492942	-2698.216502	5291.170287	-2640.520649
5205.810418	-2693.008849	5287.430026	-2635.231349
5202.122687	-2687.804882	5283.684477	-2629.945791
5198.429755	-2682.604606	5279.933645	-2624.663982
5194.731624	-2677.408025	5276.177532	-2619.385925
5191.028298	-2672.215144	5272.416144	-2614.111628
5187.319781	-2667.025970	5268.649483	-2608.841095
5183.606077	-2661.840506	5264.877553	-2603.574331
5179.887189	-2656.658759	5261.100359	-2598.311342
5176.163122	-2651.480734	5257.317903	-2593.052132
5172.433878	-2646.306435	5253.530190	-2587.796708
5168.699462	-2641.135868	5249.737224	-2582.545073
5164.959877	-2635.969038	5245.939008	-2577.297235
5161.215127	-2630.805950	5242.135545	-2572.053197
5157.465216	-2625.646609	5238.326841	-2566.812966
5153.710148	-2620.491021	5234.512899	-2561.576545
5149.949926	-2615.339191	5230.693722	-2556.343941
5146.184553	-2610.191123	5226.869314	-2551.115160
5142.414035	-2605.046823	5223.039679	-2545.890205
5138.638374	-2599.906297	5219.204821	-2540.669082
5134.857575	-2594.769548	5215.364745	-2535.451797
5131.071641	-2589.636583	5211.519452	-2530.238354
5127.280575	-2584.507407	5207.668949	-2525.028760
5123.484383	-2579.382024	5203.813237	-2519.823018
5119.683067	-2574.260439	5199.952322	-2514.621135
5115.876631	-2569.142659	5196.086207	-2509.423115
5112.065079	-2564.028688	5192.214895	-2504.228964
5108.248416	-2558.918531	5188.338392	-2499.038687
5104.426644	-2553.812193	5184.456700	-2493.852289
5100.599767	-2548.709679	5180.569824	-2488.669775
5096.767790	-2543.610995	5176.677767	-2483.491151
5092.930716	-2538.516145	5172.780533	-2478.316422
5089.088550	-2533.425135	5168.878127	-2473.145592
5085.241294	-2528.337970	5164.970552	-2467.978667
5081.388953	-2523.254654	5161.057812	-2462.815652
5077.531531	-2518.175194	5157.139910	-2457.656553
5073.669031	-2513.099593	5153.216852	-2452.501374
5069.801457	-2508.027857	5149.288641	-2447.350121
5065.928814	-2502.959992	5145.355280	-2442.202799
5062.051104	-2497.896001	5141.416773	-2437.059412
5058.168333	-2492.835891	5137.473126	-2431.919967
5054.280503	-2487.779666	5133.524341	-2426.784468
5050.387620	-2482.727332	5129.570422	-2421.652920
5046.489685	-2477.678893	5125.611374	-2416.525329
5042.586705	-2472.634354	5121.647200	-2411.401699
5038.678681	-2467.593721	5117.677905	-2406.282036
5034.765619	-2462.556999	5113.703491	-2401.166345
5030.847523	-2457.524192	5109.723965	-2396.054631
5026.924395	-2452.495305	5105.739328	-2390.946899
5022.996241	-2447.470344	5101.749586	-2385.843154
5019.063063	-2442.449314	5097.754742	-2380.743401
5015.124867	-2437.432220	5093.754800	-2375.647646
5011.181655	-2432.419066	5089.749764	-2370.555893
5007.233432	-2427.409858	5085.739639	-2365.468148
5003.280202	-2422.404601	5081.724428	-2360.384416
4999.321969	-2417.403300	5077.704135	-2355.304701
4995.358736	-2412.405959	5073.678765	-2350.229009
4991.390508	-2407.412584	5069.648321	-2345.157345
4987.417288	-2402.423179	5065.612807	-2340.089714
4983.439081	-2397.437751	5061.572227	-2335.026121
4979.455891	-2392.456303	5057.526586	-2329.966571
4975.467721	-2387.478841	5053.475888	-2324.911070
4971.474576	-2382.505369	5049.420136	-2319.859621
4967.476459	-2377.535893	5045.359334	-2314.812231
4963.473375	-2372.570418	5041.293488	-2309.768904
4959.465328	-2367.608948	5037.222600	-2304.729646
4955.452321	-2362.651489	5033.146674	-2299.694461
4951.434358	-2357.698045	5029.065716	-2294.663354
4947.411444	-2352.748622	5024.979728	-2289.636331
4943.383583	-2347.803224	5020.888716	-2284.613396
4939.350778	-2342.861856	5016.792682	-2279.594555
4935.313034	-2337.924524	5012.691632	-2274.579813
4931.270354	-2332.991232	5008.585569	-2269.569174
4927.222743	-2328.061985	5004.474498	-2264.562643
4923.170205	-2323.136788	5000.358422	-2259.560226
4919.112744	-2318.215646	4996.237346	-2254.561928
4915.050364	-2313.298564	4992.111273	-2249.567753
4910.983069	-2308.385547	4987.980209	-2244.577707
4906.910863	-2303.476600	4983.844156	-2239.591794
4902.833749	-2298.571727	4979.703120	-2234.610020
4898.751733	-2293.670934	4975.557104	-2229.632390
4894.664819	-2288.774225	4971.406112	-2224.658908
4890.573009	-2283.881606	4967.250149	-2219.689579
4886.476309	-2278.993081	4963.089218	-2214.724409
4882.374723	-2274.108655	4958.923325	-2209.763403
4878.268254	-2269.228333	4954.752473	-2204.806564
4874.156907	-2264.352120	4950.576665	-2199.853899
4870.040685	-2259.480021	4946.395908	-2194.905413
4865.919594	-2254.612040	4942.210204	-2189.961109
4861.793637	-2249.748183	4938.019557	-2185.020994
4857.662818	-2244.888455	4933.823973	-2180.085072
4853.527141	-2240.032859	4929.623455	-2175.153348
4849.386611	-2235.181402	4925.418007	-2170.225826
4845.241231	-2230.334088	4921.207634	-2165.302513
4841.091007	-2225.490921	4916.992340	-2160.383413
4836.935941	-2220.651907	4912.772128	-2155.468530
4832.776038	-2215.817051	4908.547004	-2150.557870
4828.611302	-2210.986357	4904.316971	-2145.651438
4824.441738	-2206.159830	4900.082034	-2140.749238
4820.267349	-2201.337475	4895.842197	-2135.851275
4816.088140	-2196.519297	4891.597464	-2130.957555
4811.904115	-2191.705300	4887.347840	-2126.068082
4807.715278	-2186.895490	4883.093328	-2121.182861
4803.521634	-2182.089871	4878.833933	-2116.301897
4799.323185	-2177.288448	4874.569659	-2111.425195
4795.119938	-2172.491226	4870.300511	-2106.552759
4790.911895	-2167.698210	4866.026492	-2101.684595
4786.699062	-2162.909404	4861.747607	-2096.820708
4782.481441	-2158.124814	4857.463861	-2091.961102
4778.259039	-2153.344443	4853.175257	-2087.105782
4774.031858	-2148.568297	4848.881800	-2082.254753
4769.799903	-2143.796381	4844.583494	-2077.408020
4765.563178	-2139.028699	4840.280343	-2072.565587
4761.321688	-2134.265256	4835.972353	-2067.727461
4757.075436	-2129.506057	4831.659526	-2062.893644
4752.824427	-2124.751107	4827.341867	-2058.064143
4748.568665	-2120.000410	4823.019381	-2053.238962
4744.308155	-2115.253971	4818.692073	-2048.418106
4740.042901	-2110.511795	4814.359945	-2043.601580
4735.772906	-2105.773887	4810.023003	-2038.789388
4731.498176	-2101.040251	4805.681251	-2033.981535
4727.218714	-2096.310892	4801.334694	-2029.178027
4722.934525	-2091.585815	4796.983335	-2024.378868
4718.645613	-2086.865025	4792.627179	-2019.584062
4714.351983	-2082.148525	4788.266230	-2014.793615
4710.053638	-2077.436322	4783.900494	-2010.007531
4705.750583	-2072.728420	4779.529973	-2005.225815
4701.442822	-2068.024823	4775.154673	-2000.448473
4697.130360	-2063.325536	4770.774597	-1995.675508
4692.813201	-2058.630563	4766.389751	-1990.906925
4688.491348	-2053.939911	4762.000139	-1986.142730
4684.164808	-2049.253582	4757.605764	-1981.382926
4679.833583	-2044.571583	4753.206632	-1976.627520
4675.497678	-2039.893917	4748.802747	-1971.876515
4671.157098	-2035.220589	4744.394112	-1967.129916
4666.811847	-2030.551604	4739.980734	-1962.387728
4662.461929	-2025.886967	4735.562615	-1957.649956
4658.107348	-2021.226682	4731.139761	-1952.916604
4653.748110	-2016.570754	4726.712176	-1948.187678
4649.384217	-2011.919187	4722.279864	-1943.463182
4645.015676	-2007.271987	4717.842830	-1938.743120
4640.642489	-2002.629157	4713.401078	-1934.027498
4636.264661	-1997.990703	4708.954612	-1929.316319
4631.882198	-1993.356630	4704.503438	-1924.609590
4627.495102	-1988.726940	4700.047559	-1919.907314
4623.103379	-1984.101641	4695.586980	-1915.209496
4618.707033	-1979.480735	4691.121706	-1910.516142
4614.306068	-1974.864228	4686.651740	-1905.827254
4609.900489	-1970.252125	4682.177088	-1901.142840
4605.490300	-1965.644429	4677.697753	-1896.462902
4601.075505	-1961.041146	4673.213741	-1891.787446
4596.656109	-1956.442279	4668.725055	-1887.116476
4592.232117	-1951.847835	4664.231701	-1882.449997
4587.803533	-1947.257817	4659.733683	-1877.788014
4583.370360	-1942.672229	4655.231005	-1873.130531
4578.932605	-1938.091078	4650.723672	-1868.477554
4574.490270	-1933.514366	4646.211687	-1863.829086
4570.043361	-1928.942098	4641.695057	-1859.185132
4565.591882	-1924.374280	4637.173785	-1854.545697
4561.135837	-1919.810916	4632.647876	-1849.910786
4556.675231	-1915.252010	4628.117334	-1845.280403
4552.210068	-1910.697567	4623.582164	-1840.654553
4547.740354	-1906.147592	4619.042371	-1836.033240
4543.266091	-1901.602088	4614.497958	-1831.416469
4538.787285	-1897.061061	4609.948931	-1826.804246
4534.303941	-1892.524515	4605.395294	-1822.196573
4529.816062	-1887.992455	4600.837052	-1817.593457
4525.323653	-1883.464884	4596.274209	-1812.994901
4520.826719	-1878.941809	4591.706769	-1808.400910
4516.325264	-1874.423233	4587.134738	-1803.811489
4511.819293	-1869.909160	4582.558120	-1799.226642
4507.308810	-1865.399595	4577.976919	-1794.646374
4502.793820	-1860.894544	4573.391140	-1790.070689
4498.274327	-1856.394009	4568.800788	-1785.499593
4493.750335	-1851.897997	4564.205867	-1780.933089
4489.221850	-1847.406510	4559.606382	-1776.371183
4484.688876	-1842.919554	4555.002337	-1771.813878
4480.151417	-1838.437134	4550.393737	-1767.261180
4475.609477	-1833.959253	4545.780587	-1762.713092
4471.063063	-1829.485916	4541.162891	-1758.169620
4466.512177	-1825.017128	4536.540653	-1753.630768
4461.956824	-1820.552894	4531.913880	-1749.096540
4457.397010	-1816.093216	4527.282574	-1744.566942
4452.832738	-1811.638101	4522.646741	-1740.041977
4448.264014	-1807.187552	4518.006386	-1735.521650
4443.690841	-1802.741574	4513.361512	-1731.005965
4439.113225	-1798.300172	4508.712125	-1726.494928
4434.531169	-1793.863349	4504.058229	-1721.988543
4429.944679	-1789.431111	4499.399830	-1717.486813
4425.353759	-1785.003462	4494.736931	-1712.989744
4420.758413	-1780.580405	4490.069537	-1708.497341
4416.158647	-1776.161946	4485.397653	-1704.009607
4411.554465	-1771.748089	4480.721283	-1699.526547
4406.945871	-1767.338839	4476.040433	-1695.048166
4402.332870	-1762.934199	4471.355107	-1690.574468
4397.715467	-1758.534175	4466.665310	-1686.105457
4393.093666	-1754.138770	4461.971046	-1681.641139
4388.467472	-1749.747989	4457.272320	-1677.181516
4383.836889	-1745.361836	4452.569136	-1672.726595
4379.201923	-1740.980316	4447.861501	-1668.276380
4374.562577	-1736.603434	4443.149417	-1663.830874
4369.918857	-1732.231193	4438.432890	-1659.390082
4365.270767	-1727.863597	4433.711925	-1654.954010
4360.618312	-1723.500653	4428.986525	-1650.522660
4355.961496	-1719.142362	4424.256697	-1646.096038
4351.300324	-1714.788731	4419.522445	-1641.674148
4346.634801	-1710.439763	4414.783773	-1637.256995
4341.964931	-1706.095463	4410.040687	-1632.844582
4337.290720	-1701.755835	4405.293190	-1628.436915
4332.612171	-1697.420883	4400.541288	-1624.033997
4327.929289	-1693.090612	4395.784986	-1619.635834
4323.242079	-1688.765026	4391.024287	-1615.242429
4318.550547	-1684.444129	4386.259198	-1610.853786
4313.854695	-1680.127926	4381.489723	-1606.469912
4309.154530	-1675.816421	4376.715865	-1602.090808
4304.450056	-1671.509618	4371.937632	-1597.716481
4299.741277	-1667.207522	4367.155026	-1593.346935
4295.028198	-1662.910137	4362.368053	-1588.982173
4290.310825	-1658.617467	4357.576718	-1584.622200
4285.589161	-1654.329517	4352.781025	-1580.267021
4280.863211	-1650.046291	4347.980980	-1575.916639
4276.132981	-1645.767792	4343.176586	-1571.571060
4271.398475	-1641.494026	4338.367849	-1567.230288
4266.659697	-1637.224997	4333.554774	-1562.894326
4261.916652	-1632.960708	4328.737366	-1558.563180
4257.169346	-1628.701165	4323.915628	-1554.236853
4252.417782	-1624.446371	4319.089567	-1549.915350
4247.661966	-1620.196331	4314.259187	-1545.598675
4242.901902	-1615.951048	4309.424492	-1541.286833
4238.137596	-1611.710528	4304.585488	-1536.979827
4233.369051	-1607.474775	4299.742179	-1532.677663
4228.596273	-1603.243791	4294.894571	-1528.380345
4223.819266	-1599.017583	4290.042667	-1524.087876
4219.038036	-1594.796154	4285.186474	-1519.800261
4214.252586	-1590.579509	4280.325996	-1515.517504
4209.462922	-1586.367651	4275.461237	-1511.239610
4204.669049	-1582.160584	4270.592202	-1506.966583
4199.870971	-1577.958314	4265.718898	-1502.698427
4195.068693	-1573.760844	4260.841327	-1498.435147
4190.262220	-1569.568178	4255.959495	-1494.176746
4185.451557	-1565.380321	4251.073408	-1489.923229
4180.636708	-1561.197276	4246.183070	-1485.674600
4175.817679	-1557.019049	4241.288485	-1481.430864
4170.994474	-1552.845642	4236.389659	-1477.192025
4166.167098	-1548.677061	4231.486597	-1472.958086
4161.335556	-1544.513309	4226.579303	-1468.729053
4156.499852	-1540.354391	4221.667782	-1464.504929
4151.659992	-1536.200311	4216.752040	-1460.285719
4146.815981	-1532.051073	4211.832081	-1456.071427
4141.967822	-1527.906681	4206.907911	-1451.862056
4137.115522	-1523.767139	4201.979533	-1447.657612
4132.259084	-1519.632451	4197.046954	-1443.458099
4127.398514	-1515.502622	4192.110177	-1439.263520
4122.533817	-1511.377655	4187.169208	-1435.073880
4117.664997	-1507.257555	4182.224052	-1430.889183
4112.792060	-1503.142327	4177.274714	-1426.709433
4107.915009	-1499.031973	4172.321199	-1422.534635
4103.033851	-1494.926498	4167.363511	-1418.364792
4098.148590	-1490.825906	4162.401656	-1414.199909
4093.259231	-1486.730202	4157.435639	-1410.039990
4088.365778	-1482.639389	4152.465464	-1405.885039
4083.468237	-1478.553472	4147.491136	-1401.735060
4078.566613	-1474.472454	4142.512662	-1397.590058
4073.660910	-1470.396340	4137.530044	-1393.450036
4068.751133	-1466.325134	4132.543289	-1389.314999
4063.837287	-1462.258839	4127.552402	-1385.184951
4058.919378	-1458.197460	4122.557387	-1381.059896
4053.997410	-1454.141002	4117.558249	-1376.939838
4049.071388	-1450.089467	4112.554994	-1372.824781
4044.141317	-1446.042860	4107.547627	-1368.714729
4039.207201	-1442.001186	4102.536151	-1364.609687
4034.269047	-1437.964447	4097.520574	-1360.509658
4029.326858	-1433.932649	4092.500898	-1356.414647
4024.380640	-1429.905795	4087.477131	-1352.324658
4019.430397	-1425.883889	4082.449275	-1348.239694
4014.476135	-1421.866935	4077.417338	-1344.159761
4009.517858	-1417.854938	4072.381322	-1340.084861
4004.555572	-1413.847901	4067.341235	-1336.014999
3999.589282	-1409.845828	4062.297080	-1331.950180
3994.618992	-1405.848724	4057.248863	-1327.890407
3989.644707	-1401.856592	4052.196589	-1323.835684
3984.666433	-1397.869436	4047.140262	-1319.786015
3979.684174	-1393.887260	4042.079888	-1315.741404
3974.697935	-1389.910069	4037.015473	-1311.701856
3969.707721	-1385.937866	4031.947020	-1307.667375
